x-axis,1,2
second,Volt,Volt
-42.300E-06,-2.512560E-03,+24.648241282E+00
-42.200E-06,-502.510E-06,+24.648241282E+00
-42.100E-06,-2.512560E-03,+24.648241282E+00
-42.000E-06,+5.527641E-03,+24.447236255E+00
-41.900E-06,+5.527641E-03,+24.648241281E+00
-41.800E-06,+7.537691E-03,+24.648241282E+00
-41.700E-06,-6.532661E-03,+24.648241282E+00
-41.600E-06,+11.557791E-03,+24.648241281E+00
-41.500E-06,+5.527641E-03,+24.648241282E+00
-41.400E-06,+19.597992E-03,+24.447236255E+00
-41.300E-06,+23.618093E-03,+24.849246308E+00
-41.200E-06,+13.567842E-03,+24.447236255E+00
-41.100E-06,+1.507540E-03,+24.648241282E+00
-41.000E-06,+13.567842E-03,+24.648241282E+00
-40.900E-06,+7.537691E-03,+24.648241282E+00
-40.800E-06,+1.507540E-03,+24.849246308E+00
-40.700E-06,-6.532661E-03,+24.648241282E+00
-40.600E-06,-10.552761E-03,+24.648241282E+00
-40.500E-06,+15.577892E-03,+24.648241282E+00
-40.400E-06,+17.587942E-03,+24.648241282E+00
-40.300E-06,-12.562811E-03,+24.849246308E+00
-40.200E-06,+15.577892E-03,+24.447236255E+00
-40.100E-06,-502.510E-06,+24.648241281E+00
-40.000E-06,+3.517590E-03,+24.648241282E+00
-39.900E-06,+3.517590E-03,+24.648241282E+00
-39.800E-06,+3.517590E-03,+24.648241281E+00
-39.700E-06,-8.542711E-03,+24.648241282E+00
-39.600E-06,+9.547741E-03,+24.648241282E+00
-39.500E-06,-6.532661E-03,+24.648241282E+00
-39.400E-06,+3.517590E-03,+24.648241282E+00
-39.300E-06,+9.547741E-03,+24.648241281E+00
-39.200E-06,-2.512560E-03,+24.648241282E+00
-39.100E-06,+1.507540E-03,+24.648241282E+00
-39.000E-06,-2.512560E-03,+24.648241282E+00
-38.900E-06,+9.547741E-03,+24.648241281E+00
-38.800E-06,+21.608043E-03,+24.447236255E+00
-38.700E-06,-502.510E-06,+24.648241282E+00
-38.600E-06,+19.597992E-03,+24.447236255E+00
-38.500E-06,+11.557791E-03,+24.648241282E+00
-38.400E-06,+17.587942E-03,+24.648241282E+00
-38.300E-06,-14.572862E-03,+24.648241281E+00
-38.200E-06,+31.658294E-03,+24.648241282E+00
-38.100E-06,+5.527641E-03,+24.648241281E+00
-38.000E-06,+3.517590E-03,+24.849246308E+00
-37.900E-06,+11.557791E-03,+24.648241282E+00
-37.800E-06,+5.527641E-03,+24.447236255E+00
-37.700E-06,+5.527641E-03,+24.849246308E+00
-37.600E-06,+7.537691E-03,+24.648241282E+00
-37.500E-06,+9.547741E-03,+24.648241282E+00
-37.400E-06,+7.537691E-03,+24.849246308E+00
-37.300E-06,+23.618093E-03,+24.648241282E+00
-37.200E-06,+3.517590E-03,+24.648241282E+00
-37.100E-06,+3.517590E-03,+24.849246308E+00
-37.000E-06,-2.512560E-03,+24.648241282E+00
-36.900E-06,+7.537691E-03,+24.648241282E+00
-36.800E-06,-12.562811E-03,+24.648241282E+00
-36.700E-06,+11.557791E-03,+24.648241281E+00
-36.600E-06,+17.587942E-03,+24.648241282E+00
-36.500E-06,+19.597992E-03,+24.849246308E+00
-36.400E-06,+15.577892E-03,+24.849246308E+00
-36.300E-06,-502.510E-06,+24.648241282E+00
-36.200E-06,+17.587942E-03,+24.648241282E+00
-36.100E-06,+25.628143E-03,+24.648241282E+00
-36.000E-06,+23.618093E-03,+24.648241282E+00
-35.900E-06,-502.510E-06,+24.447236255E+00
-35.800E-06,+3.517590E-03,+24.447236255E+00
-35.700E-06,+19.597992E-03,+24.648241282E+00
-35.600E-06,+7.537691E-03,+24.648241282E+00
-35.500E-06,+5.527641E-03,+24.648241282E+00
-35.400E-06,+15.577892E-03,+24.648241282E+00
-35.300E-06,+13.567842E-03,+24.648241281E+00
-35.200E-06,+23.618093E-03,+24.648241282E+00
-35.100E-06,+1.507540E-03,+24.648241282E+00
-35.000E-06,+17.587942E-03,+24.648241282E+00
-34.900E-06,-502.510E-06,+24.648241282E+00
-34.800E-06,-18.592962E-03,+24.447236255E+00
-34.700E-06,+3.517590E-03,+24.648241282E+00
-34.600E-06,-502.510E-06,+24.648241282E+00
-34.500E-06,+11.557791E-03,+24.648241281E+00
-34.400E-06,+19.597992E-03,+24.648241282E+00
-34.300E-06,+13.567842E-03,+24.648241282E+00
-34.200E-06,+1.507540E-03,+24.849246308E+00
