x-axis,1,2
second,Volt,Ampere
-472.00E-09,+23.12562812865E+00,-2.76381150E-03
-471.00E-09,+23.10552762635E+00,-2.76381150E-03
-470.00E-09,+23.10552762635E+00,-2.76381150E-03
-469.00E-09,+23.10552762635E+00,-2.76381150E-03
-468.00E-09,+23.12562812865E+00,-3.76883661E-03
-467.00E-09,+23.13567837980E+00,-4.77386173E-03
-466.00E-09,+23.12562812865E+00,-3.76883661E-03
-465.00E-09,+23.13567837980E+00,-2.76381150E-03
-464.00E-09,+23.13567837980E+00,-3.76883661E-03
-463.00E-09,+23.12562812865E+00,-3.76883661E-03
-462.00E-09,+23.12562812865E+00,-3.76883661E-03
-461.00E-09,+23.12562812865E+00,-4.77386173E-03
-460.00E-09,+23.12562812865E+00,-4.77386173E-03
-459.00E-09,+23.12562812865E+00,-4.77386173E-03
-458.00E-09,+23.13567837980E+00,-3.76883661E-03
-457.00E-09,+23.13567837980E+00,-2.76381150E-03
-456.00E-09,+23.12562812865E+00,-2.76381150E-03
-455.00E-09,+23.13567837980E+00,-2.76381150E-03
-454.00E-09,+23.13567837980E+00,-2.76381150E-03
-453.00E-09,+23.11557787750E+00,-3.76883661E-03
-452.00E-09,+23.10552762635E+00,-4.77386173E-03
-451.00E-09,+23.11557787750E+00,-4.77386173E-03
-450.00E-09,+23.12562812865E+00,-3.76883661E-03
-449.00E-09,+23.12562812865E+00,-3.76883661E-03
-448.00E-09,+23.11557787750E+00,-3.76883661E-03
-447.00E-09,+23.11557787750E+00,-2.76381150E-03
-446.00E-09,+23.13567837980E+00,-2.76381150E-03
-445.00E-09,+23.12562812865E+00,-3.76883661E-03
-444.00E-09,+23.11557787750E+00,-4.77386173E-03
-443.00E-09,+23.11557787750E+00,-4.77386173E-03
-442.00E-09,+23.11557787750E+00,-3.76883661E-03
-441.00E-09,+23.12562812865E+00,-2.76381150E-03
-440.00E-09,+23.12562812865E+00,-3.76883661E-03
-439.00E-09,+23.13567837980E+00,-2.76381150E-03
-438.00E-09,+23.13567837980E+00,-1.75878638E-03
-437.00E-09,+23.11557787750E+00,-2.76381150E-03
-436.00E-09,+23.11557787750E+00,-3.76883661E-03
-435.00E-09,+23.12562812865E+00,-3.76883661E-03
-434.00E-09,+23.13567837980E+00,-2.76381150E-03
-433.00E-09,+23.14572863095E+00,-2.76381150E-03
-432.00E-09,+23.12562812865E+00,-1.75878638E-03
-431.00E-09,+23.11557787750E+00,-1.75878638E-03
-430.00E-09,+23.12562812865E+00,-3.76883661E-03
-429.00E-09,+23.12562812865E+00,-3.76883661E-03
-428.00E-09,+23.12562812865E+00,-2.76381150E-03
-427.00E-09,+23.12562812865E+00,-3.76883661E-03
-426.00E-09,+23.13567837980E+00,-3.76883661E-03
-425.00E-09,+23.13567837980E+00,-2.76381150E-03
-424.00E-09,+23.11557787750E+00,-2.76381150E-03
-423.00E-09,+23.11557787750E+00,-2.76381150E-03
-422.00E-09,+23.12562812865E+00,-3.76883661E-03
-421.00E-09,+23.12562812865E+00,-4.77386173E-03
-420.00E-09,+23.13567837980E+00,-5.77888684E-03
-419.00E-09,+23.13567837980E+00,-5.77888684E-03
-418.00E-09,+23.13567837980E+00,-3.76883661E-03
-417.00E-09,+23.14572863095E+00,-2.76381150E-03
-416.00E-09,+23.14572863095E+00,-2.76381150E-03
-415.00E-09,+23.14572863095E+00,-2.76381150E-03
-414.00E-09,+23.13567837980E+00,-2.76381150E-03
-413.00E-09,+23.11557787750E+00,-2.76381150E-03
-412.00E-09,+23.12562812865E+00,-2.76381150E-03
-411.00E-09,+23.13567837980E+00,-2.76381150E-03
-410.00E-09,+23.12562812865E+00,-2.76381150E-03
