x-axis,1,2
second,Volt,Volt
-6.90000E-06,+5.12060301378E+00,+25.14572863094E+00
-6.89000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.88000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.87000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.86000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.85000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.84000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.83000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.82000E-06,+5.14070351608E+00,+25.14572863094E+00
-6.81000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.80000E-06,+5.12060301378E+00,+25.14572863095E+00
-6.79000E-06,+5.12060301378E+00,+25.12562812865E+00
-6.78000E-06,+5.12060301378E+00,+25.14572863094E+00
-6.77000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.76000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.75000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.74000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.73000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.72000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.71000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.70000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.69000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.68000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.67000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.66000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.65000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.64000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.63000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.62000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.61000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.60000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.59000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.58000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.57000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.56000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.55000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.54000E-06,+5.12060301378E+00,+25.14572863094E+00
-6.53000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.52000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.51000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.50000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.49000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.48000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.47000E-06,+5.10050251149E+00,+25.12562812865E+00
-6.46000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.45000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.44000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.43000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.42000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.41000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.40000E-06,+5.08040200919E+00,+25.16582913324E+00
-6.39000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.38000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.37000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.36000E-06,+5.08040200919E+00,+25.16582913324E+00
-6.35000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.34000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.33000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.32000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.31000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.30000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.29000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.28000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.27000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.26000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.25000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.24000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.23000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.22000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.21000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.20000E-06,+5.08040200919E+00,+25.16582913324E+00
-6.19000E-06,+5.08040200919E+00,+25.16582913324E+00
