x-axis,1,2,4,F1
-1.830000E-06,+4.950926428923E+00,+5.258990261045E+00,+5.227583226206E+00,-31.405029177E-03
-1.827500E-06,+4.883793890709E+00,+5.256281404290E+00,+5.225109922212E+00,-31.168212776E-03
-1.825000E-06,+4.950926428922E+00,+5.267077572516E+00,+5.222558100631E+00,-44.515380446E-03
-1.822500E-06,+5.053391881985E+00,+5.265389444394E+00,+5.218828515244E+00,-46.557616729E-03
-1.820000E-06,+5.040436479874E+00,+5.262445034878E+00,+5.227347673444E+00,-35.093993938E-03
-1.817500E-06,+4.877905071567E+00,+5.264604268523E+00,+5.225502510148E+00,-39.099120802E-03
-1.815000E-06,+4.927371152356E+00,+5.256634733432E+00,+5.230017271406E+00,-26.614990222E-03
-1.812500E-06,+5.017273791251E+00,+5.255731781181E+00,+5.222950688567E+00,-32.778320162E-03
-1.810000E-06,+4.975266881375E+00,+5.258048050000E+00,+5.223186241328E+00,-34.859618943E-03
-1.807500E-06,+4.978014996972E+00,+5.253062183219E+00,+5.227701002586E+00,-25.357666031E-03
-1.805000E-06,+4.993325926741E+00,+5.254671793755E+00,+5.225149181006E+00,-29.520263594E-03
-1.802500E-06,+4.956030072178E+00,+5.241677133090E+00,+5.232726128161E+00,-8.947754288E-03
-1.800000E-06,+5.016096027421E+00,+5.252787371664E+00,+5.236141643199E+00,-16.641845913E-03
-1.797500E-06,+4.932474795612E+00,+5.243522296387E+00,+5.218749997657E+00,-24.769287138E-03
-1.795000E-06,+4.841001804947E+00,+5.220124055431E+00,+5.217375939883E+00,-2.745361849E-03
-1.792500E-06,+4.926585976472E+00,+5.263701316271E+00,+5.228132849315E+00,-35.565185334E-03
-1.790000E-06,+4.910097282874E+00,+5.273987120181E+00,+5.226012874464E+00,-47.969970213E-03
-1.787500E-06,+4.935222911212E+00,+5.217847045406E+00,+5.206736806831E+00,-11.107178068E-03
-1.785000E-06,+4.925800800586E+00,+5.225698804115E+00,+5.205990889754E+00,-19.705810688E-03
-1.782500E-06,+4.957993011893E+00,+5.254475499787E+00,+5.212115261547E+00,-42.357177370E-03
-1.780000E-06,+4.873194016255E+00,+5.278855210581E+00,+5.216041140902E+00,-62.811278475E-03
-1.777500E-06,+4.909704694933E+00,+5.236259419580E+00,+5.199356153644E+00,-36.900634523E-03
-1.775000E-06,+4.930511855898E+00,+5.230566894515E+00,+5.184634106063E+00,-45.928954634E-03
-1.772500E-06,+4.924623036757E+00,+5.261228012278E+00,+5.185576317108E+00,-75.648192251E-03
-1.770000E-06,+4.775047030563E+00,+5.233315010064E+00,+5.184163000540E+00,-49.149169405E-03
-1.767500E-06,+5.033762484847E+00,+5.236298678374E+00,+5.184045224160E+00,-52.249755274E-03
-1.765000E-06,+4.961133715436E+00,+5.233864633174E+00,+5.170500940385E+00,-63.360594869E-03
-1.762500E-06,+4.945037609781E+00,+5.235003138187E+00,+5.194134734102E+00,-40.864257481E-03
-1.760000E-06,+4.899889996363E+00,+5.245485236064E+00,+5.195783603431E+00,-49.698485799E-03
-1.757500E-06,+4.990577811141E+00,+5.259029519839E+00,+5.213999683638E+00,-45.026855045E-03
-1.755000E-06,+4.809594769526E+00,+5.234414256284E+00,+5.215648552967E+00,-18.763427897E-03
-1.752500E-06,+4.871231076541E+00,+5.234021668348E+00,+5.214941894683E+00,-19.075927890E-03
-1.750000E-06,+4.914808338188E+00,+5.238340135638E+00,+5.218867774038E+00,-19.468994288E-03
-1.747500E-06,+4.902245524020E+00,+5.262641328845E+00,+5.219338879560E+00,-43.298339458E-03
-1.745000E-06,+4.932082207669E+00,+5.261895411768E+00,+5.220202573018E+00,-41.690673478E-03
-1.742500E-06,+4.985474167887E+00,+5.243247484832E+00,+5.216315952457E+00,-26.928710918E-03
-1.740000E-06,+4.983118640230E+00,+5.256163627910E+00,+5.216983351947E+00,-39.176025097E-03
-1.737500E-06,+4.990185223200E+00,+5.255692522387E+00,+5.208503452541E+00,-47.185058121E-03
-1.735000E-06,+4.815876176611E+00,+5.246741517458E+00,+5.219417397147E+00,-27.320556612E-03
-1.732500E-06,+4.869268136826E+00,+5.237986806496E+00,+5.210701944979E+00,-27.281494113E-03
-1.730000E-06,+4.972126177832E+00,+5.229703201057E+00,+5.196019156192E+00,-33.680419751E-03
-1.727500E-06,+4.897534468706E+00,+5.242933414484E+00,+5.205402007850E+00,-37.528075915E-03
-1.725000E-06,+4.874764368026E+00,+5.245799306413E+00,+5.206069407341E+00,-39.727782897E-03
-1.722500E-06,+4.889290121908E+00,+5.234139444728E+00,+5.202928703857E+00,-31.207275275E-03
-1.720000E-06,+4.943859845953E+00,+5.236691266309E+00,+5.208267899779E+00,-28.419189400E-03
-1.717500E-06,+5.134264998196E+00,+5.243326002419E+00,+5.197079143618E+00,-46.243896033E-03
-1.715000E-06,+5.045932711073E+00,+5.240852698426E+00,+5.192878452708E+00,-47.969970213E-03
-1.712500E-06,+4.911667634646E+00,+5.236966077864E+00,+5.202143527986E+00,-34.819335741E-03
-1.710000E-06,+4.990185223199E+00,+5.235749055264E+00,+5.213528578115E+00,-22.218017663E-03
-1.707500E-06,+4.913630574360E+00,+5.232137246258E+00,+5.202379080747E+00,-29.754638589E-03
-1.705000E-06,+4.960348539549E+00,+5.251609607858E+00,+5.208739005302E+00,-42.867431265E-03
-1.702500E-06,+4.902245524020E+00,+5.233432786445E+00,+5.204342020425E+00,-29.088134697E-03
-1.700000E-06,+4.912452810532E+00,+5.227818778967E+00,+5.197353955173E+00,-30.462646386E-03
-1.697500E-06,+4.936793262983E+00,+5.225384733767E+00,+5.187421480405E+00,-37.960204812E-03
-1.695000E-06,+4.994896278512E+00,+5.212193779134E+00,+5.185026693998E+00,-27.164306616E-03
-1.692500E-06,+4.997251806169E+00,+5.228368402077E+00,+5.193035487882E+00,-35.329589636E-03
-1.690000E-06,+4.839431453177E+00,+5.222322547870E+00,+5.187931844721E+00,-34.388427548E-03
-1.687500E-06,+4.939933966525E+00,+5.218396668515E+00,+5.186832598502E+00,-31.561279173E-03
-1.685000E-06,+4.957993011893E+00,+5.222793653393E+00,+5.179923050837E+00,-42.867431265E-03
-1.682500E-06,+4.944252433896E+00,+5.219024809212E+00,+5.178234922714E+00,-40.787353186E-03
-1.680000E-06,+4.926585976472E+00,+5.213999683638E+00,+5.188717020592E+00,-25.279541033E-03
-1.677500E-06,+5.087939620949E+00,+5.225895098083E+00,+5.175800877514E+00,-50.091552197E-03
-1.675000E-06,+4.848853563802E+00,+5.217611492644E+00,+5.186518528153E+00,-31.090087778E-03
-1.672500E-06,+4.864557081513E+00,+5.221184042857E+00,+5.184123741747E+00,-37.056884520E-03
-1.670000E-06,+4.902245524019E+00,+5.220202573018E+00,+5.198688754153E+00,-21.510009867E-03
-1.667500E-06,+4.940326554469E+00,+5.226994344303E+00,+5.181257849818E+00,-45.732421435E-03
-1.665000E-06,+4.889682709851E+00,+5.238418653225E+00,+5.185026693998E+00,-53.387450560E-03
-1.662500E-06,+5.014133087710E+00,+5.223853640818E+00,+5.186282975392E+00,-37.567138414E-03
-1.660000E-06,+4.779758085876E+00,+5.220752196128E+00,+5.192799935121E+00,-27.950439411E-03
-1.657500E-06,+4.970163238118E+00,+5.218043339373E+00,+5.193506593405E+00,-24.533691440E-03
-1.655000E-06,+4.938363614754E+00,+5.215962623315E+00,+5.179137874966E+00,-36.822509525E-03
-1.652500E-06,+5.051036354329E+00,+5.214863377096E+00,+5.177214194082E+00,-37.646484116E-03
-1.650000E-06,+4.976052057260E+00,+5.205362749057E+00,+5.168773553469E+00,-36.585693123E-03
-1.647500E-06,+5.045540123130E+00,+5.211604897231E+00,+5.187342962818E+00,-24.259033243E-03
-1.645000E-06,+5.064776932325E+00,+5.217061869535E+00,+5.172149809714E+00,-44.908446844E-03
-1.642500E-06,+4.923837860871E+00,+5.208032347018E+00,+5.172032033333E+00,-35.997314230E-03
-1.640000E-06,+4.937578438868E+00,+5.204184985250E+00,+5.178823804617E+00,-25.357666031E-03
-1.637500E-06,+4.929334092070E+00,+5.219142585593E+00,+5.184163000540E+00,-34.975585738E-03
-1.635000E-06,+4.930511855898E+00,+5.199945035547E+00,+5.189659231637E+00,-10.281982774E-03
-1.632500E-06,+4.994111102627E+00,+5.214431530367E+00,+5.175408289579E+00,-39.020995804E-03
-1.630000E-06,+4.952496780694E+00,+5.220830713715E+00,+5.177017900114E+00,-43.809814056E-03
-1.627500E-06,+4.921482333215E+00,+5.213332284147E+00,+5.181297108611E+00,-32.032470569E-03
-1.625000E-06,+4.987829695543E+00,+5.223971417199E+00,+5.178195663921E+00,-45.772704637E-03
-1.622500E-06,+4.926585976470E+00,+5.210780462567E+00,+5.173877196630E+00,-36.900634523E-03
-1.620000E-06,+4.802528186557E+00,+5.209288628412E+00,+5.167831342424E+00,-41.453857077E-03
-1.617500E-06,+4.863771905629E+00,+5.212429331895E+00,+5.159626254572E+00,-52.799071667E-03
-1.615000E-06,+5.013740499766E+00,+5.205205713882E+00,+5.180943779469E+00,-24.259033243E-03
-1.612500E-06,+4.967807710461E+00,+5.206972359592E+00,+5.164101757036E+00,-42.867431265E-03
-1.610000E-06,+4.972126177832E+00,+5.196647296889E+00,+5.169480211753E+00,-27.164306616E-03
-1.607500E-06,+5.009814620338E+00,+5.192564382360E+00,+5.169597988133E+00,-22.963867256E-03
-1.605000E-06,+4.849638739689E+00,+5.202300563160E+00,+5.164298051004E+00,-37.999267311E-03
-1.602500E-06,+5.012955323880E+00,+5.195312497908E+00,+5.168066895185E+00,-27.242431614E-03
-1.600000E-06,+5.006673916796E+00,+5.192485864773E+00,+5.166732096204E+00,-25.750732429E-03
-1.597500E-06,+5.036118012503E+00,+5.189541455256E+00,+5.161000312346E+00,-28.537597600E-03
-1.595000E-06,+4.917163865845E+00,+5.188717020592E+00,+5.167517272075E+00,-21.197509874E-03
-1.592500E-06,+4.968592886348E+00,+5.190719219063E+00,+5.169558729340E+00,-21.157226672E-03
-1.590000E-06,+5.081265625922E+00,+5.193349558231E+00,+5.162413628914E+00,-30.933837781E-03
-1.587500E-06,+4.947393137438E+00,+5.183377824669E+00,+5.162021040978E+00,-21.353759871E-03
-1.585000E-06,+4.957207836006E+00,+5.189737749224E+00,+5.159744030952E+00,-29.991454990E-03
-1.582500E-06,+5.040043891932E+00,+5.188874055766E+00,+5.162452887707E+00,-26.417236320E-03
-1.580000E-06,+4.950926428923E+00,+5.194056216515E+00,+5.163512875133E+00,-30.540771384E-03
-1.577500E-06,+4.855920146773E+00,+5.183691895017E+00,+5.149183415488E+00,-34.505615045E-03
-1.575000E-06,+4.797031955357E+00,+5.168773553469E+00,+5.161785488217E+00,-6.986084410E-03
-1.572500E-06,+4.884971654537E+00,+5.185183729172E+00,+5.145375312513E+00,-39.804687192E-03
-1.570000E-06,+4.923445272929E+00,+5.177017900114E+00,+5.156995915404E+00,-20.018310681E-03
-1.567500E-06,+4.909704694932E+00,+5.178391957888E+00,+5.157074432991E+00,-21.314697371E-03
-1.565000E-06,+5.071058339409E+00,+5.186832598501E+00,+5.144825689404E+00,-42.003173471E-03
-1.562500E-06,+4.840216629062E+00,+5.170500940385E+00,+5.148673051172E+00,-21.824951266E-03
-1.560000E-06,+4.947000549495E+00,+5.171757221779E+00,+5.151578201894E+00,-20.177002084E-03
-1.557500E-06,+4.971733589890E+00,+5.189070349734E+00,+5.154915199346E+00,-34.152831850E-03
-1.555000E-06,+4.957207836007E+00,+5.165318779637E+00,+5.157859608862E+00,-7.457275806E-03
-1.552500E-06,+5.008636856510E+00,+5.191347359760E+00,+5.139565011068E+00,-51.779784581E-03
-1.550000E-06,+4.949356077151E+00,+5.187382221611E+00,+5.147966392888E+00,-39.412841498E-03
-1.547500E-06,+5.016096027423E+00,+5.187146668850E+00,+5.143373114042E+00,-43.769530854E-03
-1.545000E-06,+5.034940248676E+00,+5.184712623650E+00,+5.139015387958E+00,-45.694579639E-03
-1.542500E-06,+5.001177685598E+00,+5.168969847436E+00,+5.146710111494E+00,-22.258300865E-03
-1.540000E-06,+4.895964116937E+00,+5.181493402579E+00,+5.148594533584E+00,-32.896728362E-03
-1.537500E-06,+5.001177685598E+00,+5.179137874966E+00,+5.145571606481E+00,-33.563232254E-03
-1.535000E-06,+5.027873665707E+00,+5.178823804617E+00,+5.147966392888E+00,-30.853271377E-03
-1.532500E-06,+5.041221655761E+00,+5.172738691617E+00,+5.146356782352E+00,-26.378173821E-03
-1.530000E-06,+4.897534468707E+00,+5.167674307249E+00,+5.148673051172E+00,-18.997802892E-03
-1.527500E-06,+4.900282584303E+00,+5.171403892637E+00,+5.143451631630E+00,-27.949218707E-03
-1.525000E-06,+4.918734217616E+00,+5.170736493146E+00,+5.134775438255E+00,-35.958251732E-03
-1.522500E-06,+4.941504318296E+00,+5.164298051004E+00,+5.144119031120E+00,-20.175781381E-03
-1.520000E-06,+4.902245524020E+00,+5.156289257120E+00,+5.144276066294E+00,-12.010498361E-03
-1.517500E-06,+5.087939620950E+00,+5.171011304701E+00,+5.140428704526E+00,-30.578613180E-03
-1.515000E-06,+5.046717886958E+00,+5.156446292294E+00,+5.147966392887E+00,-8.477783596E-03
-1.512500E-06,+4.968200298404E+00,+5.166653578617E+00,+5.142744973345E+00,-23.905029345E-03
-1.510000E-06,+5.062421404668E+00,+5.165004709288E+00,+5.134225815145E+00,-30.775146378E-03
-1.507500E-06,+4.941896906237E+00,+5.163355839959E+00,+5.145924935623E+00,-17.429199411E-03
-1.505000E-06,+4.915593514075E+00,+5.168852071056E+00,+5.144747171816E+00,-24.102783247E-03
-1.502500E-06,+5.048680826672E+00,+5.159547736985E+00,+5.132184357881E+00,-27.359619111E-03
-1.500000E-06,+5.060851052898E+00,+5.168145412772E+00,+5.116402322874E+00,-51.739501379E-03
-1.497500E-06,+4.976837233145E+00,+5.163198804785E+00,+5.130378453378E+00,-32.817382661E-03
-1.495000E-06,+5.001177685597E+00,+5.157467020926E+00,+5.128572548874E+00,-28.890380796E-03
-1.492500E-06,+4.932474795613E+00,+5.160058101301E+00,+5.128219219732E+00,-31.835937370E-03
-1.490000E-06,+5.133087234366E+00,+5.163434357546E+00,+5.130928076487E+00,-32.503661965E-03
-1.487500E-06,+4.992148162913E+00,+5.149497485836E+00,+5.129671795094E+00,-19.821777483E-03
-1.485000E-06,+4.931297031784E+00,+5.162021040978E+00,+5.130928076487E+00,-31.090087778E-03
-1.482500E-06,+4.949748665095E+00,+5.138151694500E+00,+5.128651066461E+00,-9.498291385E-03
-1.480000E-06,+5.004318389140E+00,+5.142862749726E+00,+5.120956342926E+00,-21.903076264E-03
-1.477500E-06,+5.049466002558E+00,+5.149261933075E+00,+5.127434043861E+00,-21.826171969E-03
-1.475000E-06,+4.925800800586E+00,+5.152991518462E+00,+5.129750312681E+00,-23.238525453E-03
-1.472500E-06,+4.925408212644E+00,+5.147063440636E+00,+5.122526694668E+00,-24.533691440E-03
-1.470000E-06,+4.954852308351E+00,+5.147102699429E+00,+5.127865890590E+00,-19.234619293E-03
-1.467500E-06,+5.012562735937E+00,+5.158055902830E+00,+5.123233352952E+00,-34.819335741E-03
-1.465000E-06,+4.933652559441E+00,+5.153462623984E+00,+5.124332599171E+00,-29.127197197E-03
-1.462500E-06,+5.042399419588E+00,+5.144904206991E+00,+5.119503767564E+00,-25.396728530E-03
-1.460000E-06,+5.064776932326E+00,+5.142627196965E+00,+5.128179960939E+00,-14.444580338E-03
-1.457500E-06,+4.948963489210E+00,+5.150164885326E+00,+5.115852699764E+00,-34.309081846E-03
-1.455000E-06,+5.057710349356E+00,+5.144433101468E+00,+5.118443780138E+00,-25.987548829E-03
-1.452500E-06,+5.003533213255E+00,+5.152873742081E+00,+5.104820978777E+00,-48.049315914E-03
-1.450000E-06,+4.919519393501E+00,+5.141920538681E+00,+5.117423051506E+00,-24.493408238E-03
-1.447500E-06,+4.947393137438E+00,+5.135010991016E+00,+5.110042398319E+00,-24.965820336E-03
-1.445000E-06,+4.805668890099E+00,+5.136502825171E+00,+5.104781719983E+00,-31.717529170E-03
-1.442500E-06,+4.947393137437E+00,+5.140664257287E+00,+5.113811242500E+00,-26.850585919E-03
-1.440000E-06,+4.949356077151E+00,+5.129436242333E+00,+5.111063126951E+00,-18.370361500E-03
-1.437500E-06,+4.988614871429E+00,+5.137366518629E+00,+5.110631280222E+00,-26.732177719E-03
-1.435000E-06,+4.958778187778E+00,+5.146003453210E+00,+5.113104584216E+00,-32.896728362E-03
-1.432500E-06,+4.984296404057E+00,+5.142666455759E+00,+5.109414257622E+00,-33.249511558E-03
-1.430000E-06,+4.921874921158E+00,+5.143019784900E+00,+5.115695664590E+00,-27.320556612E-03
-1.427500E-06,+4.849246151746E+00,+5.135364320158E+00,+5.113261619390E+00,-22.099609463E-03
-1.425000E-06,+4.995681454398E+00,+5.144433101468E+00,+5.101248428564E+00,-43.182372664E-03
-1.422500E-06,+5.073021279125E+00,+5.132341393055E+00,+5.110788315396E+00,-21.550293069E-03
-1.420000E-06,+5.059280701127E+00,+5.138465764849E+00,+5.107529835532E+00,-30.933837781E-03
-1.417500E-06,+4.925800800585E+00,+5.137955400532E+00,+5.100659546661E+00,-37.292480217E-03
-1.415000E-06,+4.967415122518E+00,+5.125667398152E+00,+5.105959483790E+00,-19.705810688E-03
-1.412500E-06,+4.947785725380E+00,+5.129161430777E+00,+5.101326946151E+00,-27.830810507E-03
-1.410000E-06,+4.920304569387E+00,+5.128101443352E+00,+5.108393528990E+00,-19.705810688E-03
-1.407500E-06,+5.003140625313E+00,+5.128690325255E+00,+5.097950689906E+00,-30.737304583E-03
-1.405000E-06,+5.012955323880E+00,+5.131634734771E+00,+5.096223302990E+00,-35.408935338E-03
-1.402500E-06,+4.939541378582E+00,+5.127983666971E+00,+5.110670539016E+00,-17.310791211E-03
-1.400000E-06,+4.804098538328E+00,+5.132812498578E+00,+5.094809986422E+00,-37.999267311E-03
-1.397500E-06,+4.957993011892E+00,+5.136031719649E+00,+5.106783918454E+00,-29.244384694E-03
-1.395000E-06,+4.917949041730E+00,+5.125431845390E+00,+5.099206971299E+00,-26.221923824E-03
-1.392500E-06,+4.874764368024E+00,+5.129711053887E+00,+5.093907034170E+00,-35.800781032E-03
-1.390000E-06,+4.792320900046E+00,+5.130378453377E+00,+5.096458855751E+00,-33.917236152E-03
-1.387500E-06,+4.999607333827E+00,+5.122016330352E+00,+5.093475187441E+00,-28.537597601E-03
-1.385000E-06,+4.884186478652E+00,+5.137288001042E+00,+5.097322549209E+00,-39.962157892E-03
-1.382500E-06,+4.974874293432E+00,+5.127591079035E+00,+5.095595162293E+00,-31.992187367E-03
-1.380000E-06,+4.999607333826E+00,+5.130849558900E+00,+5.098971418538E+00,-31.876220573E-03
-1.377500E-06,+4.886542006309E+00,+5.133872486003E+00,+5.095202574357E+00,-38.666991905E-03
-1.375000E-06,+4.838646277292E+00,+5.116716393222E+00,+5.095673679880E+00,-21.038818471E-03
-1.372500E-06,+4.895964116935E+00,+5.122722988635E+00,+5.088293026693E+00,-34.427490047E-03
-1.370000E-06,+4.923445272929E+00,+5.117187498745E+00,+5.093318152267E+00,-23.865966845E-03
-1.367500E-06,+4.960741127491E+00,+5.116637875635E+00,+5.094495916073E+00,-22.138671962E-03
-1.365000E-06,+5.053784469928E+00,+5.116559358048E+00,+5.087664885996E+00,-28.890380796E-03
-1.362500E-06,+4.955244896292E+00,+5.114753453545E+00,+5.091630024144E+00,-23.120117253E-03
-1.360000E-06,+5.001177685595E+00,+5.112869031455E+00,+5.093161117093E+00,-19.705810689E-03
-1.357500E-06,+5.020021906850E+00,+5.114635677164E+00,+5.087468592028E+00,-27.164306615E-03
-1.355000E-06,+4.910882458761E+00,+5.112947549042E+00,+5.092532976396E+00,-20.411377079E-03
-1.352500E-06,+5.034547660733E+00,+5.123037058984E+00,+5.091669282938E+00,-31.364745975E-03
-1.350000E-06,+5.040436479875E+00,+5.119464508771E+00,+5.093946292964E+00,-25.516357433E-03
-1.347500E-06,+4.895571528992E+00,+5.113614948532E+00,+5.092375941222E+00,-21.235351670E-03
-1.345000E-06,+4.895178941050E+00,+5.127237749893E+00,+5.088450061867E+00,-38.785400106E-03
-1.342500E-06,+4.961133715435E+00,+5.111180903332E+00,+5.086683416157E+00,-24.494628941E-03
-1.340000E-06,+4.947000549496E+00,+5.120249684642E+00,+5.092297423635E+00,-27.950439410E-03
-1.337500E-06,+4.964667006920E+00,+5.118522297726E+00,+5.082168654899E+00,-36.351318129E-03
-1.335000E-06,+5.116598540770E+00,+5.115931217351E+00,+5.084916770447E+00,-31.011962779E-03
-1.332500E-06,+5.040043891931E+00,+5.122919282603E+00,+5.075023554473E+00,-47.891845215E-03
-1.330000E-06,+4.976052057261E+00,+5.111377197300E+00,+5.081226443854E+00,-30.147704986E-03
-1.327500E-06,+5.038866128105E+00,+5.100855840628E+00,+5.081069408679E+00,-19.782714984E-03
-1.325000E-06,+5.004318389138E+00,+5.108943152100E+00,+5.078556845892E+00,-30.382079981E-03
-1.322500E-06,+4.973303941661E+00,+5.110513503841E+00,+5.084798994067E+00,-25.711669929E-03
-1.320000E-06,+4.876334719798E+00,+5.099835111996E+00,+5.075416142408E+00,-24.415283240E-03
-1.317500E-06,+5.018451555079E+00,+5.111259420919E+00,+5.083385677499E+00,-27.871093709E-03
-1.315000E-06,+4.936793262982E+00,+5.101641016499E+00,+5.081383479028E+00,-20.255127082E-03
-1.312500E-06,+4.928941504129E+00,+5.113143843010E+00,+5.075533918789E+00,-37.606200914E-03
-1.310000E-06,+4.992540750855E+00,+5.104938755157E+00,+5.074866519299E+00,-30.069579988E-03
-1.307500E-06,+5.027481077763E+00,+5.102897297893E+00,+5.084681217686E+00,-18.212890800E-03
-1.305000E-06,+4.779758085876E+00,+5.115538629416E+00,+5.075965765518E+00,-39.569091494E-03
-1.302500E-06,+5.042006831645E+00,+5.100973617009E+00,+5.077614634847E+00,-23.355712951E-03
-1.300000E-06,+5.046717886959E+00,+5.102740262719E+00,+5.083896041815E+00,-18.841552895E-03
-1.297500E-06,+4.935222911212E+00,+5.107255023977E+00,+5.083660489054E+00,-23.592529351E-03
-1.295000E-06,+4.998036982054E+00,+5.097636619557E+00,+5.080519785570E+00,-17.113037309E-03
-1.292500E-06,+4.974089117547E+00,+5.101091393390E+00,+5.076868717770E+00,-24.219970744E-03
-1.290000E-06,+4.997251806169E+00,+5.099049936125E+00,+5.091276695002E+00,-7.769775799E-03
-1.287500E-06,+4.850816503516E+00,+5.093514446235E+00,+5.088175250312E+00,-5.336914525E-03
-1.285000E-06,+4.948570901266E+00,+5.098892900951E+00,+5.071019157531E+00,-27.869873006E-03
-1.282500E-06,+4.855527558829E+00,+5.096223302989E+00,+5.070783604770E+00,-25.435791029E-03
-1.280000E-06,+4.847283212032E+00,+5.099678076822E+00,+5.071568780641E+00,-28.106689407E-03
